Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.504

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-14, 21:29:00, OK, 46%, 4.14, 6850, -7452, , 11.549, -7452, 46.4%, , , , , , , , , , , , 
2021-11-14, 21:29:30, OK, 45%, 4.14, 6709, -7452, , 11.519, -7452, 45.4%, , , , , , , , , , , , 
2021-11-14, 21:30:00, OK, 45%, 4.14, 6709, -7452, , 11.519, -7452, 45.4%, , , , , , , , , , , , 
2021-11-14, 21:30:30, OK, 45%, 4.14, 6709, -7452, , 11.519, -7452, 45.4%, , , , , , , , , , , , 
2021-11-14, 21:30:59, OK, 45%, 4.14, 6709, -7452, , 11.519, -7452, 45.4%, , , , , , , , , , , , 
2021-11-14, 21:31:29, OK, 44%, 4.08, 6465, -7571, , 11.507, -7571, 44.5%, , , , , , , , , , , , 
2021-11-14, 21:32:00, OK, 44%, 4.08, 6465, -7571, , 11.507, -7571, 44.5%, , , , , , , , , , , , 
2021-11-14, 21:32:30, OK, 44%, 4.08, 6465, -7571, , 11.507, -7571, 44.5%, , , , , , , , , , , , 
2021-11-14, 21:33:00, OK, 44%, 4.08, 6465, -7571, , 11.507, -7571, 44.5%, , , , , , , , , , , , 
2021-11-14, 21:33:29, OK, 44%, 4.08, 6465, -7571, , 11.507, -7571, 44.5%, , , , , , , , , , , , 
2021-11-14, 21:34:00, OK, 43%, 4.19, 6481, -7366, , 11.429, -7366, 43.4%, , , , , , , , , , , , 
2021-11-14, 21:34:29, OK, 43%, 4.19, 6481, -7366, , 11.429, -7366, 43.4%, , , , , , , , , , , , 
2021-11-14, 21:35:00, OK, 43%, 4.19, 6481, -7366, , 11.429, -7366, 43.4%, , , , , , , , , , , , 
2021-11-14, 21:35:30, OK, 43%, 4.19, 6481, -7366, , 11.429, -7366, 43.4%, , , , , , , , , , , , 
2021-11-14, 21:36:00, OK, 43%, 4.19, 6481, -7366, , 11.429, -7366, 43.4%, , , , , , , , , , , , 
2021-11-14, 21:36:30, OK, 42%, 4.17, 6307, -7409, , 11.401, -7409, 42.5%, , , , , , , , , , , , 
2021-11-14, 21:37:00, OK, 42%, 4.17, 6307, -7409, , 11.401, -7409, 42.5%, , , , , , , , , , , , 
2021-11-14, 21:37:30, OK, 42%, 4.17, 6307, -7409, , 11.401, -7409, 42.5%, , , , , , , , , , , , 
2021-11-14, 21:38:00, OK, 42%, 4.17, 6307, -7409, , 11.401, -7409, 42.5%, , , , , , , , , , , , 
2021-11-14, 21:38:30, OK, 42%, 4.17, 6307, -7409, , 11.401, -7409, 42.5%, , , , , , , , , , , , 
2021-11-14, 21:39:00, OK, 41%, 4.07, 6013, -7571, , 11.436, -7571, 41.4%, , , , , , , , , , , , 
2021-11-14, 21:39:30, OK, 41%, 4.07, 6013, -7571, , 11.436, -7571, 41.4%, , , , , , , , , , , , 
2021-11-14, 21:40:00, OK, 41%, 4.07, 6013, -7571, , 11.436, -7571, 41.4%, , , , , , , , , , , , 
2021-11-14, 21:40:30, OK, 41%, 4.07, 6013, -7571, , 11.436, -7571, 41.4%, , , , , , , , , , , , 
2021-11-14, 21:41:00, OK, 40%, 4.06, 5850, -7603, , 11.407, -7603, 40.4%, , , , , , , , , , , , 
2021-11-14, 21:41:29, OK, 40%, 4.06, 5850, -7603, , 11.407, -7603, 40.4%, , , , , , , , , , , , 
2021-11-14, 21:42:00, OK, 40%, 4.06, 5850, -7603, , 11.407, -7603, 40.4%, , , , , , , , , , , , 
2021-11-14, 21:42:30, OK, 40%, 4.06, 5850, -7603, , 11.407, -7603, 40.4%, , , , , , , , , , , , 
2021-11-14, 21:43:00, OK, 40%, 4.06, 5850, -7603, , 11.407, -7603, 40.4%, , , , , , , , , , , , 
2021-11-14, 21:43:30, OK, 39%, 4.08, 5722, -7582, , 11.384, -7582, 39.4%, , , , , , , , , , , , 
2021-11-14, 21:44:00, OK, 39%, 4.08, 5722, -7582, , 11.384, -7582, 39.4%, , , , , , , , , , , , 
2021-11-14, 21:44:30, OK, 39%, 4.08, 5722, -7582, , 11.384, -7582, 39.4%, , , , , , , , , , , , 
2021-11-14, 21:45:00, OK, 39%, 4.08, 5722, -7582, , 11.384, -7582, 39.4%, , , , , , , , , , , , 
2021-11-14, 21:45:30, OK, 38%, 4.08, 5587, -7571, , 11.356, -7571, 38.4%, , , , , , , , , , , , 
2021-11-14, 21:46:00, OK, 38%, 4.08, 5587, -7571, , 11.356, -7571, 38.4%, , , , , , , , , , , , 
2021-11-14, 21:46:30, OK, 38%, 4.08, 5587, -7571, , 11.356, -7571, 38.4%, , , , , , , , , , , , 
2021-11-14, 21:47:00, OK, 38%, 4.08, 5587, -7571, , 11.356, -7571, 38.4%, , , , , , , , , , , , 
2021-11-14, 21:47:30, OK, 37%, 4.02, 5349, -7711, , 11.328, -7711, 37.5%, , , , , , , , , , , , 
2021-11-14, 21:48:00, OK, 37%, 4.02, 5349, -7711, , 11.328, -7711, 37.5%, , , , , , , , , , , , 
2021-11-14, 21:48:30, OK, 37%, 4.02, 5349, -7711, , 11.328, -7711, 37.5%, , , , , , , , , , , , 
2021-11-14, 21:48:59, OK, 37%, 4.02, 5349, -7711, , 11.328, -7711, 37.5%, , , , , , , , , , , , 
2021-11-14, 21:49:29, OK, 37%, 4.02, 5349, -7711, , 11.328, -7711, 37.5%, , , , , , , , , , , , 
2021-11-14, 21:50:00, OK, 36%, 3.83, 4970, -8057, , 11.291, -8057, 36.4%, , , , , , , , , , , , 
2021-11-14, 21:50:30, OK, 36%, 3.83, 4970, -19354, , 10.976, -19354, 36.2%, , , , , , , , , , , , 
2021-11-14, 21:51:00, OK, 36%, 1.59, 2057, -13327, , 11.023, -13327, 35.9%, , , , , , , , , , , , 
2021-11-14, 21:51:29, OK, 35%, 2.73, 3438, -11318, , 11.027, -11318, 35.4%, , , , , , , , , , , , 
2021-11-14, 21:56:55, OK, 34%, 1.56, 1906, -19786, , 10.903, -19786, 34.3%, , , , , , , , , , , , 
2021-11-14, 21:57:25, OK, 34%, 1.56, 1906, -23533, , 10.740, -23533, 33.8%, , , , , , , , , , , , 
2021-11-14, 21:57:55, OK, 33%, 1.24, 1473, -24916, , 10.718, -24916, 33.4%, , , , , , , , , , , , 
2021-11-14, 21:58:25, OK, 32%, 1.77, 2041, -17464, , 10.841, -17464, 32.4%, , , , , , , , , , , , 
2021-11-14, 21:58:55, OK, 32%, 1.77, 2041, -22810, , 10.706, -22810, 32.0%, , , , , , , , , , , , 
2021-11-14, 21:59:25, OK, 31%, 1.81, 2025, -16945, , 10.926, -16945, 31.2%, , , , , , , , , , , , 
2021-11-14, 21:59:55, OK, 31%, 1.81, 2025, -18090, , 10.782, -18090, 30.8%, , , , , , , , , , , , 
2021-11-14, 22:00:25, OK, 30%, 2.60, 2808, -11945, , 10.997, -11945, 30.5%, , , , , , , , , , , , 
2021-11-14, 22:00:55, OK, 30%, 2.60, 2808, -12820, , 10.903, -12820, 29.9%, , , , , , , , , , , , 
2021-11-14, 22:01:25, OK, 29%, 1.54, 1608, -10800, , 11.005, -10800, 29.4%, , , , , , , , , , , , 
2021-11-14, 22:01:55, OK, 29%, 1.54, 1608, -12766, , 10.960, -12766, 29.2%, , , , , , , , , , , , 
2021-11-14, 22:02:25, OK, 28%, 1.41, 1420, -21978, , 10.660, -21978, 28.4%, , , , , , , , , , , , 
2021-11-14, 22:02:55, OK, 28%, 1.41, 1420, -23792, , 10.628, -23792, 27.9%, , , , , , , , , , , , 
2021-11-14, 23:01:39, OK, 26%, 1.47, 1379, -24322, , 10.538, -24322, 26.1%, , , , , , , , , , , , 
2021-11-14, 23:02:09, OK, 26%, 1.47, 1379, -9688, , 10.998, -9688, 25.7%, , , , , , , , , , , , 
2021-11-14, 23:02:39, OK, 25%, 3.19, 2868, -11038, , 10.934, -11038, 25.4%, , , , , , , , , , , , 
2021-11-14, 23:04:45, OK, 24%, 1.44, 1247, -21535, , 10.591, -21535, 24.4%, , , , , , , , , , , , 
2021-11-14, 23:05:15, OK, 24%, 1.44, 1247, -10130, , 10.898, -10130, 23.7%, , , , , , , , , , , , 
2021-11-14, 23:05:45, OK, 23%, 1.63, 1346, -16621, , 10.729, -16621, 23.3%, , , , , , , , , , , , 
