Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 12.548

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-18, 14:15:50, OK, 17%, 4.64, 2839, -6750, , 11.132, -6750, 17.4%, , , , , , , , , , , , 
2021-11-18, 14:16:20, OK, 17%, 4.64, 2839, -6750, , 11.132, -6750, 17.4%, , , , , , , , , , , , 
2021-11-18, 14:16:50, OK, 17%, 4.64, 2839, -6750, , 11.132, -6750, 17.4%, , , , , , , , , , , , 
2021-11-18, 14:17:20, OK, 17%, 4.64, 2839, -6750, , 11.132, -6750, 17.4%, , , , , , , , , , , , 
2021-11-18, 14:17:50, OK, 16%, 4.77, 2750, -6588, , 11.133, -6588, 16.5%, , , , , , , , , , , , 
2021-11-18, 14:18:20, OK, 16%, 4.77, 2750, -6588, , 11.133, -6588, 16.5%, , , , , , , , , , , , 
2021-11-18, 14:18:50, OK, 16%, 8.36, 4813, 2171, , 11.347, 2171, 16.1%, , , , , , , , , , , , 
2021-11-18, 14:19:20, OK, 17%, 8.58, 5251, 39053, , 12.168, 39053, 16.5%, , , , , , , , , , , , 
2021-11-18, 14:19:50, OK, 18%, 8.82, 5712, 39053, , 12.280, 39053, 18.1%, , , , , , , , , , , , 
2021-11-18, 14:20:20, OK, 19%, 9.06, 6199, 39107, , 12.305, 39107, 18.8%, , , , , , , , , , , , 
2021-11-18, 14:20:50, OK, 20%, 9.32, 6712, 39128, , 12.319, 39128, 19.6%, , , , , , , , , , , , 
2021-11-18, 14:21:20, OK, 21%, 9.60, 7256, 39139, , 12.333, 39139, 21.2%, , , , , , , , , , , , 
2021-11-18, 14:21:50, OK, 22%, 9.89, 7831, 39139, , 12.336, 39139, 22.0%, , , , , , , , , , , , 
2021-11-18, 14:22:20, OK, 24%, 10.49, 9066, 39150, , 12.341, 39150, 23.5%, , , , , , , , , , , , 
2021-11-18, 14:22:50, OK, 24%, 10.52, 9088, 39150, , 12.341, 39150, 23.5%, , , , , , , , , , , , 
2021-11-18, 14:22:52, OK, 24%, 0.00, -1, 39150, , 12.341, 39150, 23.5%, , , , , , , , , , , , 
2021-11-18, 14:23:20, OK, 26%, 11.20, 10485, 39150, , 12.362, 39150, 25.8%, , , , , , , , , , , , 
2021-11-18, 14:23:50, OK, 27%, 11.59, 11265, 39161, , 12.368, 39161, 26.7%, , , , , , , , , , , , 
2021-11-18, 14:24:20, OK, 27%, 11.62, 11291, 39161, , 12.368, 39161, 26.7%, , , , , , , , , , , , 
2021-11-18, 14:24:50, OK, 29%, 12.45, 12994, 39172, , 12.388, 39172, 29.0%, , , , , , , , , , , , 
2021-11-18, 14:25:20, OK, 30%, 12.92, 13955, 39172, , 12.398, 39172, 29.8%, , , , , , , , , , , , 
2021-11-18, 14:25:50, OK, 31%, 13.43, 14988, 39172, , 12.405, 39172, 30.5%, , , , , , , , , , , , 
2021-11-18, 14:26:20, OK, 32%, 13.98, 16104, 39193, , 12.426, 39193, 32.1%, , , , , , , , , , , , 
2021-11-18, 14:26:50, OK, 33%, 14.57, 17311, 39182, , 12.438, 39182, 32.9%, , , , , , , , , , , , 
2021-11-18, 14:27:20, OK, 34%, 15.21, 18621, 39204, , 12.446, 39204, 33.7%, , , , , , , , , , , , 
2021-11-18, 14:27:50, OK, 34%, 15.25, 18664, 39204, , 12.452, 39204, 34.5%, , , , , , , , , , , , 
2021-11-18, 14:28:20, OK, 36%, 16.67, 21607, 39193, , 12.469, 39193, 36.1%, , , , , , , , , , , , 
2021-11-18, 14:28:50, OK, 38%, 18.38, 25145, 39215, , 12.487, 39215, 37.6%, , , , , , , , , , , , 
2021-11-18, 14:29:20, OK, 38%, 18.42, 25202, 39215, , 12.487, 39215, 37.6%, , , , , , , , , , , , 
2021-11-18, 14:29:50, OK, 39%, 19.44, 27289, 39226, , 12.502, 39226, 39.2%, , , , , , , , , , , , 
2021-11-18, 14:30:20, OK, 41%, 21.77, 32136, 39204, , 12.517, 39204, 40.7%, , , , , , , , , , , , 
2021-11-18, 14:30:50, OK, 42%, 23.19, 35056, 39215, , 12.527, 39215, 41.5%, , , , , , , , , , , , 
2021-11-18, 14:37:20, OK, 55%, 0.00, -1, 32249, , 12.563, 32249, 54.6%, , , , , , , , , , , , 
2021-11-18, 14:37:50, OK, 55%, 0.00, -1, 32249, , 12.563, 32249, 54.6%, , , , , , , , , , , , 
2021-11-18, 14:38:20, OK, 56%, 0.00, -1, 31558, , 12.563, 31558, 55.9%, , , , , , , , , , , , 
2021-11-18, 14:38:50, OK, 57%, 0.00, -1, 30845, , 12.563, 30845, 56.5%, , , , , , , , , , , , 
2021-11-18, 14:39:20, OK, 58%, 0.00, -1, 30154, , 12.563, 30154, 57.8%, , , , , , , , , , , , 
2021-11-18, 14:39:50, OK, 59%, 0.00, -1, 29117, , 12.559, 29117, 58.9%, , , , , , , , , , , , 
2021-11-18, 14:40:20, OK, 60%, 0.00, -1, 28771, , 12.561, 28771, 59.5%, , , , , , , , , , , , 
2021-11-18, 14:40:50, OK, 60%, 0.00, -1, 28771, , 12.561, 28771, 59.5%, , , , , , , , , , , , 
2021-11-18, 14:41:20, OK, 61%, 0.00, -1, 28080, , 12.565, 28080, 60.7%, , , , , , , , , , , , 
2021-11-18, 14:41:50, OK, 62%, 0.00, -1, 27054, , 12.565, 27054, 61.8%, , , , , , , , , , , , 
2021-11-18, 14:42:20, OK, 62%, 0.00, -1, 27054, , 12.565, 27054, 61.8%, , , , , , , , , , , , 
2021-11-18, 14:42:50, OK, 63%, 0.00, -1, 26352, , 12.563, 26352, 62.8%, , , , , , , , , , , , 
2021-11-18, 14:43:20, OK, 64%, 0.00, -1, 25661, , 12.566, 25661, 63.9%, , , , , , , , , , , , 
2021-11-18, 14:43:50, OK, 64%, 0.00, -1, 25661, , 12.566, 25661, 63.9%, , , , , , , , , , , , 
2021-11-18, 14:44:20, OK, 65%, 0.00, -1, 24970, , 12.566, 24970, 64.9%, , , , , , , , , , , , 
2021-11-18, 14:44:50, OK, 66%, 0.00, -1, 23933, , 12.564, 23933, 65.9%, , , , , , , , , , , , 
2021-11-18, 14:45:20, OK, 67%, 0.00, -1, 23242, , 12.566, 23242, 66.8%, , , , , , , , , , , , 
2021-11-18, 14:45:50, OK, 67%, 0.00, -1, 23242, , 12.566, 23242, 66.8%, , , , , , , , , , , , 
2021-11-18, 14:46:20, OK, 68%, 0.00, -1, 22550, , 12.566, 22550, 67.7%, , , , , , , , , , , , 
2021-11-18, 14:46:50, OK, 69%, 0.00, -1, 22205, , 12.571, 22205, 68.7%, , , , , , , , , , , , 
2021-11-18, 14:47:20, OK, 69%, 0.00, -1, 22205, , 12.571, 22205, 68.7%, , , , , , , , , , , , 
2021-11-18, 14:47:50, OK, 70%, 0.00, -1, 21514, , 12.572, 21514, 69.5%, , , , , , , , , , , , 
2021-11-18, 14:48:20, OK, 70%, 0.00, -1, 21514, , 12.572, 21514, 69.5%, , , , , , , , , , , , 
2021-11-18, 14:48:50, OK, 71%, 0.00, -1, 20477, , 12.571, 20477, 70.7%, , , , , , , , , , , , 
2021-11-18, 14:49:20, OK, 71%, 0.00, -1, 20477, , 12.571, 20477, 70.7%, , , , , , , , , , , , 
2021-11-18, 14:49:50, OK, 72%, 0.00, -1, 19786, , 12.570, 19786, 71.6%, , , , , , , , , , , , 
2021-11-18, 14:50:20, OK, 72%, 0.00, -1, 19786, , 12.570, 19786, 71.6%, , , , , , , , , , , , 
2021-11-18, 14:50:50, OK, 73%, 0.00, -1, 18738, , 12.570, 18738, 72.7%, , , , , , , , , , , , 
2021-11-18, 14:51:20, OK, 73%, 0.00, -1, 18392, , 12.573, 18392, 73.5%, , , , , , , , , , , , 
2021-11-18, 14:51:50, OK, 73%, 0.00, -1, 18392, , 12.573, 18392, 73.5%, , , , , , , , , , , , 
2021-11-18, 14:52:20, OK, 75%, 0.00, -1, 17366, , 12.575, 17366, 74.6%, , , , , , , , , , , , 
2021-11-18, 14:52:50, OK, 75%, 0.00, -1, 17366, , 12.575, 17366, 74.6%, , , , , , , , , , , , 
2021-11-18, 14:53:20, OK, 75%, 0.00, -1, 17366, , 12.575, 17366, 74.6%, , , , , , , , , , , , 
2021-11-18, 14:53:50, OK, 76%, 0.00, -1, 16330, , 12.570, 16330, 75.6%, , , , , , , , , , , , 
2021-11-18, 14:54:20, OK, 76%, 0.00, -1, 16330, , 12.570, 16330, 75.6%, , , , , , , , , , , , 
2021-11-18, 14:54:50, OK, 77%, 0.00, -1, 15984, , 12.573, 15984, 76.5%, , , , , , , , , , , , 
2021-11-18, 14:55:20, OK, 77%, 0.00, -1, 15984, , 12.573, 15984, 76.5%, , , , , , , , , , , , 
2021-11-18, 14:55:50, OK, 77%, 0.00, -1, 15293, , 12.577, 15293, 77.5%, , , , , , , , , , , , 
2021-11-18, 14:56:20, OK, 77%, 0.00, -1, 15293, , 12.577, 15293, 77.5%, , , , , , , , , , , , 
2021-11-18, 14:56:50, OK, 77%, 0.00, -1, 15293, , 12.577, 15293, 77.5%, , , , , , , , , , , , 
2021-11-18, 14:57:20, OK, 79%, 0.00, -1, 14602, , 12.580, 14602, 78.7%, , , , , , , , , , , , 
2021-11-18, 14:57:50, OK, 79%, 0.00, -1, 14602, , 12.580, 14602, 78.7%, , , , , , , , , , , , 
2021-11-18, 14:58:20, OK, 80%, 0.00, -1, 13889, , 12.582, 13889, 79.5%, , , , , , , , , , , , 
2021-11-18, 14:58:50, OK, 80%, 0.00, -1, 13889, , 12.582, 13889, 79.5%, , , , , , , , , , , , 
2021-11-18, 14:59:20, OK, 80%, 0.00, -1, 13889, , 12.582, 13889, 79.5%, , , , , , , , , , , , 
2021-11-18, 14:59:50, OK, 81%, 0.00, -1, 12841, , 12.579, 12841, 80.6%, , , , , , , , , , , , 
2021-11-18, 15:00:20, OK, 81%, 0.00, -1, 12841, , 12.579, 12841, 80.6%, , , , , , , , , , , , 
2021-11-18, 15:00:50, OK, 81%, 0.00, -1, 12841, , 12.579, 12841, 80.6%, , , , , , , , , , , , 
2021-11-18, 15:01:20, OK, 82%, 0.00, -1, 12150, , 12.579, 12150, 81.6%, , , , , , , , , , , , 
2021-11-18, 15:01:50, OK, 82%, 0.00, -1, 12150, , 12.579, 12150, 81.6%, , , , , , , , , , , , 
2021-11-18, 15:02:20, OK, 82%, 0.00, -1, 12150, , 12.579, 12150, 81.6%, , , , , , , , , , , , 
2021-11-18, 15:02:50, OK, 83%, 0.00, -1, 11146, , 12.579, 11146, 82.5%, , , , , , , , , , , , 
2021-11-18, 15:03:20, OK, 83%, 0.00, -1, 11146, , 12.579, 11146, 82.5%, , , , , , , , , , , , 
2021-11-18, 15:03:50, OK, 83%, 0.00, -1, 11146, , 12.579, 11146, 82.5%, , , , , , , , , , , , 
2021-11-18, 15:04:20, OK, 83%, 0.00, -1, 11146, , 12.579, 11146, 82.5%, , , , , , , , , , , , 
2021-11-18, 15:04:50, OK, 84%, 0.00, -1, 10800, , 12.582, 10800, 83.6%, , , , , , , , , , , , 
2021-11-18, 15:05:20, OK, 84%, 0.00, -1, 10800, , 12.582, 10800, 83.6%, , , , , , , , , , , , 
2021-11-18, 15:05:50, OK, 84%, 0.00, -1, 10800, , 12.582, 10800, 83.6%, , , , , , , , , , , , 
2021-11-18, 15:06:20, OK, 85%, 0.00, -1, 10109, , 12.584, 10109, 84.7%, , , , , , , , , , , , 
2021-11-18, 15:06:50, OK, 85%, 0.00, -1, 10109, , 12.584, 10109, 84.7%, , , , , , , , , , , , 
2021-11-18, 15:07:20, OK, 85%, 0.00, -1, 10109, , 12.584, 10109, 84.7%, , , , , , , , , , , , 
2021-11-18, 15:07:50, OK, 85%, 0.00, -1, 10109, , 12.584, 10109, 84.7%, , , , , , , , , , , , 
2021-11-18, 15:08:27, OK, 86%, 0.00, -1, 9418, , 12.585, 9418, 85.7%, , , , , , , , , , , , 
2021-11-18, 15:08:57, OK, 86%, 0.00, -1, -7711, , 12.297, -7711, 85.8%, , , , , , , , , , , , 
2021-11-18, 15:09:27, OK, 85%, 4.08, 12471, -7538, , 12.232, -7538, 85.4%, , , , , , , , , , , , 
2021-11-18, 15:09:57, OK, 85%, 4.08, 12471, -7538, , 12.232, -7538, 85.4%, , , , , , , , , , , , 
2021-11-18, 15:10:27, OK, 85%, 4.08, 12471, -7538, , 12.232, -7538, 85.4%, , , , , , , , , , , , 
2021-11-18, 15:10:57, OK, 85%, 4.08, 12471, -7538, , 12.232, -7538, 85.4%, , , , , , , , , , , , 
2021-11-18, 15:11:27, OK, 85%, 4.08, 12471, -7538, , 12.232, -7538, 85.4%, , , , , , , , , , , , 
2021-11-18, 15:11:57, OK, 84%, 4.39, 13267, -6998, , 12.163, -6998, 84.4%, , , , , , , , , , , , 
2021-11-18, 15:12:27, OK, 84%, 4.39, 13267, -6998, , 12.163, -6998, 84.4%, , , , , , , , , , , , 
2021-11-18, 15:12:57, OK, 84%, 4.39, 13267, -9385, , 12.056, -9385, 84.1%, , , , , , , , , , , , 
2021-11-18, 15:13:27, OK, 84%, 4.39, 13267, -6998, , 12.146, -6998, 83.9%, , , , , , , , , , , , 
2021-11-18, 15:13:57, OK, 84%, 4.39, 13267, -6998, , 12.146, -6998, 83.9%, , , , , , , , , , , , 
2021-11-18, 15:14:27, OK, 84%, 4.39, 13267, -6998, , 12.146, -6998, 83.9%, , , , , , , , , , , , 
2021-11-18, 15:14:57, OK, 83%, 4.34, 12965, -7074, , 12.123, -7074, 83.4%, , , , , , , , , , , , 
2021-11-18, 15:15:27, OK, 83%, 4.34, 12965, -7074, , 12.123, -7074, 83.4%, , , , , , , , , , , , 
2021-11-18, 15:15:57, OK, 83%, 4.34, 12965, -7074, , 12.123, -7074, 83.4%, , , , , , , , , , , , 
2021-11-18, 15:16:27, OK, 83%, 4.34, 12965, -7074, , 12.123, -7074, 83.4%, , , , , , , , , , , , 
2021-11-18, 15:17:33, OK, 82%, 3.13, 9250, -18490, , 11.872, -18490, 81.8%, , , , , , , , , , , , 
2021-11-18, 15:18:03, OK, 82%, 3.13, 9250, -11956, , 11.950, -11956, 81.5%, , , , , , , , , , , , 
2021-11-18, 15:18:33, OK, 81%, 2.22, 6473, -12841, , 11.946, -12841, 81.0%, , , , , , , , , , , , 
