Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.187

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-17, 10:52:40, OK, 42%, 1.33, 2006, -23198, , 10.519, -23198, 42.3%, , , , , , , , , , , , 
2021-11-17, 10:53:10, OK, 42%, 1.33, 2006, -13252, , 10.820, -13252, 41.9%, , , , , , , , , , , , 
2021-11-17, 10:53:40, OK, 42%, 1.33, 2006, -26050, , 10.438, -26050, 41.5%, , , , , , , , , , , , 
2021-11-17, 10:54:10, OK, 40%, 1.16, 1667, -26676, , 10.361, -26676, 40.4%, , , , , , , , , , , , 
2021-11-17, 11:04:48, OK, 39%, 1.38, 1942, -22140, , 10.703, -22140, 39.1%, , , , , , , , , , , , 
2021-11-17, 11:05:18, OK, 38%, 1.88, 2567, -16373, , 10.697, -16373, 38.2%, , , , , , , , , , , , 
2021-11-17, 11:05:48, OK, 38%, 1.88, 2567, -15077, , 10.769, -15077, 37.9%, , , , , , , , , , , , 
2021-11-17, 11:06:18, OK, 37%, 3.85, 5127, -8046, , 11.055, -8046, 37.5%, , , , , , , , , , , , 
2021-11-17, 11:06:48, OK, 37%, 3.85, 5127, -14429, , 10.778, -14429, 37.3%, , , , , , , , , , , , 
2021-11-17, 11:07:18, OK, 37%, 3.85, 5127, -14429, , 10.778, -14429, 37.3%, , , , , , , , , , , , 
2021-11-17, 11:07:48, OK, 37%, 3.85, 5127, -8165, , 10.963, -8165, 36.7%, , , , , , , , , , , , 
2021-11-17, 11:08:18, OK, 36%, 3.81, 4934, -8100, , 11.034, -8100, 36.3%, , , , , , , , , , , , 
2021-11-17, 11:08:48, OK, 36%, 3.81, 4934, -8100, , 11.034, -8100, 36.3%, , , , , , , , , , , , 
2021-11-17, 11:09:18, OK, 36%, 3.81, 4934, -8100, , 11.034, -8100, 36.3%, , , , , , , , , , , , 
2021-11-17, 11:09:48, OK, 36%, 3.81, 4934, -8100, , 11.034, -8100, 36.3%, , , , , , , , , , , , 
2021-11-17, 11:10:18, OK, 35%, 3.88, 4884, -7992, , 11.022, -7992, 35.5%, , , , , , , , , , , , 
2021-11-17, 11:10:48, OK, 35%, 3.88, 4884, -7992, , 11.022, -7992, 35.5%, , , , , , , , , , , , 
2021-11-17, 11:11:18, OK, 35%, 3.88, 4884, -7992, , 11.022, -7992, 35.5%, , , , , , , , , , , , 
2021-11-17, 11:11:48, OK, 35%, 3.88, 4884, -7992, , 11.022, -7992, 35.5%, , , , , , , , , , , , 
2021-11-17, 11:12:18, OK, 34%, 3.85, 4716, -8046, , 11.030, -8046, 34.5%, , , , , , , , , , , , 
2021-11-17, 11:12:48, OK, 34%, 3.85, 4716, -11556, , 10.873, -11556, 34.3%, , , , , , , , , , , , 
2021-11-17, 11:13:18, OK, 34%, 3.85, 4716, -7960, , 10.984, -7960, 34.1%, , , , , , , , , , , , 
2021-11-17, 11:13:48, OK, 34%, 3.85, 4716, -7960, , 10.984, -7960, 34.1%, , , , , , , , , , , , 
2021-11-17, 11:14:18, OK, 33%, 4.21, 5002, -7344, , 11.048, -7344, 33.4%, , , , , , , , , , , , 
2021-11-17, 11:14:48, OK, 33%, 4.21, 5002, -7344, , 11.048, -7344, 33.4%, , , , , , , , , , , , 
2021-11-17, 11:15:18, OK, 33%, 4.21, 5002, -7344, , 11.048, -7344, 33.4%, , , , , , , , , , , , 
2021-11-17, 11:15:48, OK, 33%, 4.21, 5002, -7344, , 11.048, -7344, 33.4%, , , , , , , , , , , , 
2021-11-17, 11:16:18, OK, 33%, 4.21, 5002, -7344, , 11.048, -7344, 33.4%, , , , , , , , , , , , 
2021-11-17, 11:16:48, OK, 32%, 4.22, 4867, -7333, , 11.039, -7333, 32.4%, , , , , , , , , , , , 
2021-11-17, 11:17:18, OK, 32%, 4.22, 4867, -7333, , 11.039, -7333, 32.4%, , , , , , , , , , , , 
2021-11-17, 11:17:48, OK, 32%, 4.22, 4867, -7333, , 11.039, -7333, 32.4%, , , , , , , , , , , , 
2021-11-17, 11:18:18, OK, 32%, 4.22, 4867, -7333, , 11.039, -7333, 32.4%, , , , , , , , , , , , 
2021-11-17, 11:18:48, OK, 32%, 4.22, 4867, -7333, , 11.039, -7333, 32.4%, , , , , , , , , , , , 
2021-11-17, 11:19:18, OK, 31%, 4.21, 4693, -7355, , 11.029, -7355, 31.4%, , , , , , , , , , , , 
2021-11-17, 11:19:48, OK, 31%, 4.21, 4693, -13694, , 10.807, -13694, 31.2%, , , , , , , , , , , , 
2021-11-17, 11:20:18, OK, 31%, 4.21, 4693, -7452, , 11.014, -7452, 31.0%, , , , , , , , , , , , 
2021-11-17, 11:20:48, OK, 31%, 4.21, 4693, -7452, , 11.014, -7452, 31.0%, , , , , , , , , , , , 
2021-11-17, 11:21:18, OK, 30%, 4.20, 4533, -7376, , 11.023, -7376, 30.4%, , , , , , , , , , , , 
2021-11-17, 11:21:48, OK, 30%, 4.20, 4533, -7376, , 11.023, -7376, 30.4%, , , , , , , , , , , , 
2021-11-17, 11:22:18, OK, 30%, 4.20, 4533, -7376, , 11.023, -7376, 30.4%, , , , , , , , , , , , 
2021-11-17, 11:22:48, OK, 30%, 4.20, 4533, -7376, , 11.023, -7376, 30.4%, , , , , , , , , , , , 
2021-11-17, 11:23:18, OK, 30%, 4.20, 4533, -8489, , 10.981, -8489, 29.6%, , , , , , , , , , , , 
2021-11-17, 11:23:48, OK, 29%, 4.21, 4396, -7376, , 11.013, -7376, 29.5%, , , , , , , , , , , , 
2021-11-17, 11:24:18, OK, 29%, 4.21, 4396, -7376, , 11.013, -7376, 29.5%, , , , , , , , , , , , 
2021-11-17, 11:24:48, OK, 29%, 4.21, 4396, -7376, , 11.013, -7376, 29.5%, , , , , , , , , , , , 
2021-11-17, 11:25:18, OK, 29%, 4.21, 4396, -7376, , 11.013, -7376, 29.5%, , , , , , , , , , , , 
2021-11-17, 11:25:48, OK, 29%, 4.21, 4396, -7376, , 11.013, -7376, 29.5%, , , , , , , , , , , , 
2021-11-17, 11:26:18, OK, 28%, 4.17, 4207, -7420, , 10.985, -7420, 28.4%, , , , , , , , , , , , 
2021-11-17, 11:26:48, OK, 28%, 4.17, 4207, -7420, , 10.985, -7420, 28.4%, , , , , , , , , , , , 
2021-11-17, 11:27:18, OK, 28%, 4.17, 4207, -7420, , 10.985, -7420, 28.4%, , , , , , , , , , , , 
2021-11-17, 11:27:48, OK, 28%, 4.17, 4207, -7420, , 10.985, -7420, 28.4%, , , , , , , , , , , , 
2021-11-17, 11:28:18, OK, 27%, 4.18, 4060, -7441, , 10.976, -7441, 27.5%, , , , , , , , , , , , 
2021-11-17, 11:28:48, OK, 27%, 4.18, 4060, -7441, , 10.976, -7441, 27.5%, , , , , , , , , , , , 
2021-11-17, 11:29:18, OK, 27%, 4.18, 4060, -7441, , 10.976, -7441, 27.5%, , , , , , , , , , , , 
2021-11-17, 11:29:48, OK, 27%, 4.18, 4060, -7441, , 10.976, -7441, 27.5%, , , , , , , , , , , , 
2021-11-17, 11:30:18, OK, 27%, 4.18, 4060, -7441, , 10.976, -7441, 27.5%, , , , , , , , , , , , 
2021-11-17, 11:30:48, OK, 26%, 4.19, 3920, -7398, , 10.997, -7398, 26.4%, , , , , , , , , , , , 
2021-11-17, 11:31:18, OK, 26%, 4.19, 3920, -7398, , 10.997, -7398, 26.4%, , , , , , , , , , , , 
2021-11-17, 11:31:48, OK, 26%, 4.19, 3920, -7398, , 10.997, -7398, 26.4%, , , , , , , , , , , , 
2021-11-17, 11:32:18, OK, 26%, 4.19, 3920, -7398, , 10.997, -7398, 26.4%, , , , , , , , , , , , 
2021-11-17, 11:32:48, OK, 26%, 4.19, 3920, -7398, , 10.997, -7398, 26.4%, , , , , , , , , , , , 
2021-11-17, 11:33:18, OK, 25%, 4.17, 3750, -7463, , 10.994, -7463, 25.4%, , , , , , , , , , , , 
2021-11-17, 11:33:48, OK, 25%, 4.17, 3750, -7463, , 10.994, -7463, 25.4%, , , , , , , , , , , , 
2021-11-17, 11:34:18, OK, 25%, 4.17, 3750, -7463, , 10.994, -7463, 25.4%, , , , , , , , , , , , 
2021-11-17, 11:34:48, OK, 25%, 4.17, 3750, -7463, , 10.994, -7463, 25.4%, , , , , , , , , , , , 
2021-11-17, 11:35:18, OK, 24%, 4.18, 3610, -7463, , 10.981, -7463, 24.5%, , , , , , , , , , , , 
2021-11-17, 11:35:48, OK, 24%, 4.18, 3610, -7463, , 10.981, -7463, 24.5%, , , , , , , , , , , , 
2021-11-17, 11:36:18, OK, 24%, 4.18, 3610, -7463, , 10.981, -7463, 24.5%, , , , , , , , , , , , 
2021-11-17, 11:36:48, OK, 24%, 4.18, 3610, -7463, , 10.981, -7463, 24.5%, , , , , , , , , , , , 
2021-11-17, 11:37:18, OK, 24%, 4.18, 3610, -7463, , 10.981, -7463, 24.5%, , , , , , , , , , , , 
2021-11-17, 11:37:48, OK, 23%, 4.18, 3459, -7441, , 10.976, -7441, 23.4%, , , , , , , , , , , , 
2021-11-17, 11:38:18, OK, 23%, 4.18, 3459, -7441, , 10.976, -7441, 23.4%, , , , , , , , , , , , 
2021-11-17, 11:38:48, OK, 23%, 4.18, 3459, -7441, , 10.976, -7441, 23.4%, , , , , , , , , , , , 
2021-11-17, 11:39:18, OK, 23%, 4.18, 3459, -7441, , 10.976, -7441, 23.4%, , , , , , , , , , , , 
2021-11-17, 11:39:48, OK, 23%, 4.18, 3459, -7441, , 10.976, -7441, 23.4%, , , , , , , , , , , , 
2021-11-17, 11:40:18, OK, 22%, 3.96, 3136, -7884, , 10.963, -7884, 22.5%, , , , , , , , , , , , 
2021-11-17, 11:40:48, OK, 22%, 3.96, 3136, -7884, , 10.963, -7884, 22.5%, , , , , , , , , , , , 
2021-11-17, 11:41:18, OK, 22%, 3.96, 3136, -7884, , 10.963, -7884, 22.5%, , , , , , , , , , , , 
2021-11-17, 11:41:48, OK, 22%, 3.96, 3136, -7884, , 10.963, -7884, 22.5%, , , , , , , , , , , , 
2021-11-17, 11:42:18, OK, 22%, 3.96, 3136, -7884, , 10.963, -7884, 22.5%, , , , , , , , , , , , 
2021-11-17, 11:42:48, OK, 21%, 4.12, 3115, -7549, , 10.929, -7549, 21.4%, , , , , , , , , , , , 
2021-11-17, 11:43:18, OK, 21%, 4.12, 3115, -7549, , 10.929, -7549, 21.4%, , , , , , , , , , , , 
2021-11-17, 11:43:48, OK, 21%, 4.12, 3115, -7549, , 10.929, -7549, 21.4%, , , , , , , , , , , , 
2021-11-17, 11:44:18, OK, 21%, 4.12, 3115, -7549, , 10.929, -7549, 21.4%, , , , , , , , , , , , 
2021-11-17, 11:44:48, OK, 20%, 4.21, 3029, -7430, , 10.963, -7430, 20.5%, , , , , , , , , , , , 
2021-11-17, 11:45:18, OK, 20%, 4.21, 3029, -7430, , 10.963, -7430, 20.5%, , , , , , , , , , , , 
2021-11-17, 11:45:48, OK, 20%, 4.21, 3029, -7625, , 10.952, -7625, 20.0%, , , , , , , , , , , , 
2021-11-17, 11:46:18, OK, 20%, 4.21, 3029, -7625, , 10.952, -7625, 20.0%, , , , , , , , , , , , 
2021-11-17, 11:46:48, OK, 19%, 3.94, 2695, -7949, , 10.937, -7949, 19.5%, , , , , , , , , , , , 
2021-11-17, 11:47:18, OK, 19%, 3.94, 2695, -7949, , 10.937, -7949, 19.5%, , , , , , , , , , , , 
2021-11-17, 11:47:48, OK, 19%, 3.94, 2695, -7949, , 10.937, -7949, 19.5%, , , , , , , , , , , , 
2021-11-17, 11:48:18, OK, 19%, 3.94, 2695, -7949, , 10.937, -7949, 19.5%, , , , , , , , , , , , 
2021-11-17, 11:48:48, OK, 19%, 3.94, 2695, -7949, , 10.937, -7949, 19.5%, , , , , , , , , , , , 
2021-11-17, 11:49:18, OK, 19%, 3.94, 2695, -7949, , 10.937, -7949, 19.5%, , , , , , , , , , , , 
2021-11-17, 11:49:48, OK, 18%, 4.10, 2659, -7603, , 10.949, -7603, 18.4%, , , , , , , , , , , , 
2021-11-17, 11:50:18, OK, 18%, 4.10, 2659, -7603, , 10.949, -7603, 18.4%, , , , , , , , , , , , 
2021-11-17, 11:50:48, OK, 18%, 4.10, 2659, -7603, , 10.949, -7603, 18.4%, , , , , , , , , , , , 
2021-11-17, 11:51:18, OK, 18%, 4.10, 2659, -7603, , 10.949, -7603, 18.4%, , , , , , , , , , , , 
2021-11-17, 11:51:48, OK, 17%, 4.19, 2564, -7474, , 10.945, -7474, 17.4%, , , , , , , , , , , , 
2021-11-17, 11:52:18, OK, 17%, 4.19, 2564, -7474, , 10.945, -7474, 17.4%, , , , , , , , , , , , 
2021-11-17, 11:52:48, OK, 17%, 4.19, 2564, -7474, , 10.945, -7474, 17.4%, , , , , , , , , , , , 
2021-11-17, 11:53:19, OK, 17%, 4.19, 2564, -7474, , 10.945, -7474, 17.4%, , , , , , , , , , , , 
2021-11-17, 11:53:49, OK, 16%, 4.19, 2413, -7506, , 10.934, -7506, 16.5%, , , , , , , , , , , , 
2021-11-17, 11:54:19, OK, 16%, 4.19, 2413, -7506, , 10.934, -7506, 16.5%, , , , , , , , , , , , 
2021-11-17, 11:54:49, OK, 16%, 4.19, 2413, -7506, , 10.934, -7506, 16.5%, , , , , , , , , , , , 
2021-11-17, 11:55:19, OK, 16%, 4.19, 2413, -7506, , 10.934, -7506, 16.5%, , , , , , , , , , , , 
2021-11-17, 11:55:49, OK, 16%, 4.19, 2413, -7506, , 10.934, -7506, 16.5%, , , , , , , , , , , , 
2021-11-17, 11:56:19, OK, 15%, 4.18, 2256, -7495, , 10.930, -7495, 15.4%, , , , , , , , , , , , 
2021-11-17, 11:56:49, OK, 15%, 4.18, 2256, -7495, , 10.930, -7495, 15.4%, , , , , , , , , , , , 
2021-11-17, 11:57:19, OK, 15%, 4.18, 2256, -7495, , 10.930, -7495, 15.4%, , , , , , , , , , , , 
2021-11-17, 11:57:49, OK, 15%, 4.18, 2256, -7495, , 10.930, -7495, 15.4%, , , , , , , , , , , , 
2021-11-17, 11:58:19, OK, 15%, 4.18, 2256, -7495, , 10.930, -7495, 15.4%, , , , , , , , , , , , 
2021-11-17, 11:58:49, OK, 14%, 4.20, 2116, -7495, , 10.929, -7495, 14.4%, , , , , , , , , , , , 
2021-11-17, 11:59:19, OK, 14%, 4.20, 2116, -7495, , 10.929, -7495, 14.4%, , , , , , , , , , , , 
2021-11-17, 11:59:49, OK, 14%, 4.20, 2116, -7495, , 10.929, -7495, 14.4%, , , , , , , , , , , , 
2021-11-17, 12:00:19, OK, 14%, 4.20, 2116, -7495, , 10.929, -7495, 14.4%, , , , , , , , , , , , 
2021-11-17, 12:00:49, OK, 13%, 4.24, 1982, -7474, , 10.918, -7474, 13.5%, , , , , , , , , , , , 
2021-11-17, 12:01:19, OK, 13%, 4.24, 1982, -7474, , 10.918, -7474, 13.5%, , , , , , , , , , , , 
2021-11-17, 12:01:49, OK, 13%, 4.24, 1982, -7474, , 10.918, -7474, 13.5%, , , , , , , , , , , , 
2021-11-17, 12:02:19, OK, 13%, 4.24, 1982, -7474, , 10.918, -7474, 13.5%, , , , , , , , , , , , 
2021-11-17, 12:02:49, OK, 13%, 4.24, 1982, -7474, , 10.918, -7474, 13.5%, , , , , , , , , , , , 
2021-11-17, 12:03:19, OK, 12%, 4.19, 1810, -7517, , 10.913, -7517, 12.4%, , , , , , , , , , , , 
2021-11-17, 12:03:49, OK, 12%, 4.19, 1810, -7517, , 10.913, -7517, 12.4%, , , , , , , , , , , , 
2021-11-17, 12:04:19, OK, 12%, 4.19, 1810, -7517, , 10.913, -7517, 12.4%, , , , , , , , , , , , 
2021-11-17, 12:04:49, OK, 12%, 4.19, 1810, -7517, , 10.913, -7517, 12.4%, , , , , , , , , , , , 
2021-11-17, 12:05:19, OK, 12%, 4.19, 1810, -7517, , 10.913, -7517, 12.4%, , , , , , , , , , , , 
2021-11-17, 12:05:49, OK, 11%, 4.13, 1637, -7646, , 10.856, -7646, 11.4%, , , , , , , , , , , , 
2021-11-17, 12:06:19, OK, 11%, 4.13, 1637, -7646, , 10.856, -7646, 11.4%, , , , , , , , , , , , 
2021-11-17, 12:06:49, OK, 11%, 4.13, 1637, -7646, , 10.856, -7646, 11.4%, , , , , , , , , , , , 
2021-11-17, 12:07:19, OK, 11%, 4.13, 1637, -7646, , 10.856, -7646, 11.4%, , , , , , , , , , , , 
2021-11-17, 12:07:49, OK, 10%, 4.20, 1512, -7582, , 10.902, -7582, 10.4%, , , , , , , , , , , , 
2021-11-17, 12:08:19, OK, 10%, 4.20, 1512, -7582, , 10.902, -7582, 10.4%, , , , , , , , , , , , 
2021-11-17, 12:08:49, OK, 10%, 4.20, 1512, -7582, , 10.902, -7582, 10.4%, , , , , , , , , , , , 
2021-11-17, 12:09:19, OK, 10%, 4.20, 1512, -7582, , 10.902, -7582, 10.4%, , , , , , , , , , , , 
2021-11-17, 12:09:49, OK, 9%, 4.23, 1372, -7592, , 10.882, -7592, 9.5%, , , , , , , , , , , , 
2021-11-17, 12:10:19, OK, 9%, 4.23, 1372, -7592, , 10.882, -7592, 9.5%, , , , , , , , , , , , 
2021-11-17, 12:10:49, OK, 9%, 4.23, 1372, -7592, , 10.882, -7592, 9.5%, , , , , , , , , , , , 
2021-11-17, 12:11:19, OK, 9%, 4.23, 1372, -7560, , 10.894, -7560, 8.8%, , , , , , , , , , , , 
2021-11-17, 12:11:49, OK, 9%, 4.23, 1372, -7560, , 10.894, -7560, 8.8%, , , , , , , , , , , , 
2021-11-17, 12:12:19, OK, 9%, 4.23, 1372, -7560, , 10.894, -7560, 8.8%, , , , , , , , , , , , 
2021-11-17, 12:12:49, OK, 8%, 4.01, 1156, -7862, , 10.877, -7862, 8.4%, , , , , , , , , , , , 
2021-11-17, 12:13:19, OK, 8%, 4.01, 1156, -7862, , 10.877, -7862, 8.4%, , , , , , , , , , , , 
2021-11-17, 12:13:49, OK, 8%, 4.01, 1156, -7614, , 10.832, -7614, 7.9%, , , , , , , , , , , , 
2021-11-17, 12:14:19, OK, 8%, 4.01, 1156, -7614, , 10.832, -7614, 7.9%, , , , , , , , , , , , 
2021-11-17, 12:14:49, OK, 7%, 4.27, 1075, -7744, , 10.883, -7744, 7.4%, , , , , , , , , , , , 
2021-11-17, 12:15:19, OK, 7%, 4.27, 1075, -7744, , 10.883, -7744, 7.4%, , , , , , , , , , , , 
2021-11-17, 12:15:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:16:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:16:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:17:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:17:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:18:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:18:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:19:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:19:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:20:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:20:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:21:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:21:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:22:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:22:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:23:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:23:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:24:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:24:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:25:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:25:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:26:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:26:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:27:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:27:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:28:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:28:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:29:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:29:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:30:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:30:49, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:31:19, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:31:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:32:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:32:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:33:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:33:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:34:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:34:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:35:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:35:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:36:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:36:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:37:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:37:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:38:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:38:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:39:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:39:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:40:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:40:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:41:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:41:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:42:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:42:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:43:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:43:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:44:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:44:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:45:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:45:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:46:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:46:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:47:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:47:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:48:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:48:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:49:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:49:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:50:20, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
2021-11-17, 12:50:50, OK, 7%, 4.01, 1011, -7646, , 10.861, -7646, 7.0%, , , , , , , , , , , , 
